7.683688947425761171e+02,0.000000000000000000e+00,6.346391632690728102e+02
0.000000000000000000e+00,7.710898962910905539e+02,3.483201441025331064e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
